mergedPR,label,sha,owner,group_id,#Churn,#Commits,#FilesChanged,JS_files,MaxJsPrFiles,MeanJsPrFiles,NumOverlapfiles,RateMergedPr,RateOverlapFiles,RateOverlapFilesSelf,RatePrCommits,TimecommitsEntropy,TwoCommit,file_rejected_proportion,last_10_merged,last_10_rejected,last_pr,prNum,pr_1Mon_files_Jaccard_Similarity_Self
-1.0,0,['65ad99ae393fdc0a7827518028abbc029554e880'],leorodriguesrj,1022,62.0,1.0,8.0,0.0009803921568627,0.0333333333333333,0.007815726119068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,10.0,0.0,0.0,0.25
-1.0,0,['acf79ba76ec116c141d74b890ae4c5e9ed69f2e4'],leorodriguesrj,1022,43.0,1.0,3.0,0.0006605019815059,0.3333333333333333,0.3,1.0,0.0,0.0006802721088435,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,9.0,0.0,0.0,0.3333333333333333
-1.0,0,['4707e2f904a396a372b8fb822d2e07d826abdea5'],leorodriguesrj,1022,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['5dfd16ab1691acca10d57fdc1a725daf9d2426cb'],leorodriguesrj,1022,82.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['5ca1ce29706687cbfa8651fbda5bead1ef1cc1d1'],leorodriguesrj,1022,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['12bc9497ed39459fb14b918b9d3f5eec3d65c9c3'],leorodriguesrj,1022,33.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['8d34f50716abd0c487de33686104810ee95b9ad1'],leorodriguesrj,1022,4.0,1.0,1.0,0.000733137829912,1.0,0.8,1.0,0.0,0.0006715916722632,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
-1.0,0,['4a5b60060830207fd6c2690cb9ae62c1aaed96b5'],leorodriguesrj,1022,86.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['2732fd2d2956807e35e349e488e81c16082d1d6f'],leorodriguesrj,1022,2.0,1.0,1.0,0.0006958942240779,1.0,0.9,1.0,0.0,0.0009025270758122,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
-1.0,0,['780eee54b1678b6d8c80b29b56902c27cdff1289'],leorodriguesrj,1022,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['e1d001868d00c33d1f0ce58aeffe9395703b04f4'],leorodriguesrj,1022,26.0,1.0,3.0,0.0009803921568627,0.3333333333333333,0.3166666666666666,1.0,0.0,0.0009345794392523,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,10.0,0.0,0.0,0.3333333333333333
-1.0,0,['b928c755442ab22e49a7fe433e62ad8198ed28d6'],MUJJAMMILESPL,178,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,"['323e77a552d4472e2a2a59c8164c27fbc7b3ab8b', '6a505c7a1fac6d8152c2e6b9be6923f1d0f22523']",adityavs,348,4790066.0,2.0,559.0,0.0817051509769094,0.1590296495956873,0.1146401287000071,197.0,0.0,0.1054603854389721,0.3524150268336314,0.0,-0.0,18614.7,0.4901610017889087,0.0,10.0,0.0,0.0,0.2468694096601073
-1.0,0,['d665cf60fda383c1992e9eed35596574bdd22de9'],camilo86,515,198.0,1.0,5.0,0.0044198895027624,0.2,0.2,5.0,0.0,0.0032404406999351,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.8
-1.0,0,['24e1993079a6ae857d50236bd25804ab7ceae660'],danielrvancura,588,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['7ebfaf6b23389d30c4f1b1650131f131b8bfa92f'],smockle,1432,122.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0
-1.0,0,['ba946beb05104a5f756272eb1722ae3e3e4339d2'],herclogon,787,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['02f338643a28e56c3a9677891c7829862a7d81c2'],mboughaba,1095,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['e5c6a479178a616c29ac18c3a396b133b77c93c3'],SAP,249,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['a039fdad496defc08743bf5b1ac2e3a09ac8d67a'],SAP,249,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0003831417624521,1.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0
-1.0,0,['653f9753673c1b77e029419a3e1eb7099b37c2b1'],SAP,249,29.0,1.0,1.0,0.0005524861878453,0.0030581039755351,0.0012158504023577,1.0,0.0,0.0006056935190793,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0
-1.0,0,['9ea81f3855a0f43d762f7410b1624b257ccb3ef5'],SAP,249,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['1c9d1c34ec827464567bc62fb0acb656c8067be0'],SAP,249,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0
-1.0,0,['72418b4311d8622e526886d1348b5617eaa15761'],SAP,249,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['212f229f10a8fab3451753a32c65096d261a8c27'],SAP,249,4.0,1.0,1.0,0.0004730368968779,1.0,0.4570935342121783,1.0,0.0,0.0005065856129685,1.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,1.0
-1.0,0,['19cc5855f2ba5813024741895f5bb667a3daed5e'],SAP,249,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['21f72e607e612d71f33b6d83563774150e9b1089'],SAP,249,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0005305039787798,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['27dfd583011b6ef740d498273792c94a6d652f47'],SAP,249,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['98332287daa4b57627d336189b2be641c05b2c74'],SAP,249,14.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0008802816901408,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,9.0,0.0,0.0,0.0
-1.0,0,['d546ae33cdbe1e0019c888eab90f8285de6d2042'],SAP,249,32.0,1.0,8.0,0.0017381228273464,0.125,0.0274844720496894,3.0,0.0,0.0008408071748878,0.375,0.0,0.0,0.0,0.5,0.0,10.0,0.0,0.0,0.375
-1.0,0,['847931ed6ede367bec2262c56c4d1994eb504ba2'],SAP,249,49.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,9.0,0.0,0.0,0.0
-1.0,0,['adfc220db2d9794bf0901e58c47d1a2d698d9cdc'],SAP,249,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['6da111a8cb2de7ff10b6e4f65b4780eaf078182c'],SAP,249,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['08e3f45ca209c60717bfbe844e40827a5b2fe31d'],SAP,249,214.0,1.0,5.0,0.0004714757190004,0.04,0.016,3.0,0.0,0.0015060240963855,0.6,0.0,0.0,0.0,0.2,2.0,8.0,0.0,0.0,0.2
-1.0,0,['9423a812acb5d4c37f4a09997f7c542844af50c8'],SAP,249,6.0,1.0,1.0,0.0006734006734006,0.0030581039755351,0.0012158504023577,1.0,0.0,0.0006978367062107,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0
-1.0,0,['5c769e661a8bbcc1d4691e5f940d8ca122dabecd'],SAP,249,39.0,1.0,5.0,0.0005060728744939,0.2,0.04,3.0,0.0,0.0014097744360902,0.6,0.0,0.0,0.0,0.6,3.0,7.0,0.0,0.0,0.2
-1.0,0,['2484b83414e30dface44b4246bca583afbb4b191'],SAP,249,2.0,1.0,1.0,0.0005555555555555,1.0,1.0,1.0,0.0,0.0003128911138923,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
-1.0,0,['2770def4b38266eba593866106d0d27aca5992e9'],SAP,249,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['bc5da6117b5884aac7b31c982b4485698d81d1c7'],SAP,249,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['238c637e85b20ce340053e0a0f3bef8eb4f59c57'],SAP,249,42.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.000383288616328,0.5,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['8821732a787b193cc0f7799788f1b51f9a827bd6'],SAP,249,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['daeac9f89ac8ca9ae4695a5865d63dcd0ff248e1'],SAP,249,63.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['146b685f883f8aaffdd30866e2f193279af88382'],SAP,249,69.0,1.0,3.0,0.0004357298474945,0.1428571428571428,0.0409812957441041,1.0,0.0,0.0004897159647404,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,10.0,0.0,0.0,0.3333333333333333
-1.0,0,['81362f97d3618213521f8bb3849f429b8ead9ea1'],SAP,249,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['3a88965372c4a428891158ff0c0045b3733735c7'],SAP,249,4.0,1.0,2.0,0.0003506311360448,0.0031055900621118,0.0006211180124223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,8.0,0.0,0.0,0.5
-1.0,0,['6a53c616e9b312d41235fc212262a2f52e57a9ba'],SAP,249,57.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['dededaaadeef13b5253b01b47a6d905bdba74237'],SAP,249,40.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0
-1.0,0,['79425daadbdbeef3660f4a29679e875f99f23ff9'],SAP,249,55.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['dca438f6693f168f74011ef598e84ddcc76b5e33'],SAP,249,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['d345c7d2a059358124c28f27fe7a276419eb0a7b'],SAP,249,52.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['e9749aa11fad87afdad11d7541d66c0c6a5e1cbf'],SAP,249,80.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['edc2e1d2992fb0232ed4ecf0930dbd7d245091ad'],SAP,249,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['240efaf6e0a86df06869257e2c38b2a27c40491c'],SAP,249,7.0,1.0,1.0,0.0006317119393556,1.0,1.0,1.0,0.0,0.0003502626970227,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0
-1.0,0,['6d6d83bd789ef850ec4232e529cc5d207ac1f816'],SAP,249,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,9.0,0.0,0.0,0.0
-1.0,0,['9c775c7461cba4bfecfd645825e6f9d892c5e328'],SAP,249,4057.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['a17d26646f05a01a406a2c34d00bcaf26623b93c'],SAP,249,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['743e35ee277548c14fd73ed8cbaafe66ba08f9c8'],SAP,249,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['372b6561542b2e9595ee91b25b2eac956fa01ebf'],SAP,249,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['fc6105569fdb2ebfe495e5eae6e071174a5cffb6'],SAP,249,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0006631299734748,0.5,0.0,0.0,0.0,0.5,0.0,10.0,0.0,0.0,0.0
-1.0,0,['7caf383600035c4c284a954d18385ef76a052525'],SAP,249,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0004995004995004,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['b79203edc3d6d2dbb84e88cf18a1a328b29b68c7'],SAP,249,14.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0003831417624521,0.5,0.0,0.0,0.0,0.5,1.0,9.0,0.0,0.0,0.0
-1.0,0,['d5a96c24a5f4f05d5bf5135ace0f3d25d441d92d'],SAP,249,41.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0
-1.0,0,['87ff46601b9a9a2b14a93b14a65470294f30ffa7'],SAP,249,136.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['839faca28c7d1c5b3cae8036d93a6c3298fc1da9'],SAP,249,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['8c0ef1b8c80ce7762764196bbcf8765fed6ccad7'],SAP,249,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0
-1.0,0,['45aba168492c3989f9f480bf9faf1e36cc94be92'],SAP,249,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0005221932114882,1.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0
-1.0,0,['341e21f6f622bc5d78cd6cf85694f77a4cf3516a'],SAP,249,21.0,1.0,3.0,0.0009456264775413,0.3333333333333333,0.2833333333333333,2.0,0.0,0.0010131712259371,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,2.0,8.0,0.0,0.0,0.6666666666666666
-1.0,0,['5944d2df3322fcf53ccaf1b3a75d20ee7ae7d3a4'],SAP,249,733.0,1.0,3.0,0.0009389671361502,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0005083884087442,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,9.0,0.0,0.0,0.3333333333333333
-1.0,0,['03ddeef19ff90291b8a3791c332254a40b9e53d9'],SAP,249,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0004401408450704,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['756eeed06614381c3fcec70c42e32b32ee329514'],SAP,249,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['2d07cdfa097ec041ffda2b0bf67373f77cc68e37'],SAP,249,51.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['9b69df33805630ef70abd0bd56c630760d407ff1'],SAP,249,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['993754c974f06b9f7ec1ec2cd97d911f7ac37447'],SAP,249,12.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0008631851532153,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0
-1.0,0,['0e40e6bee3e8c31b5c09b667cc5c359c77a630ae'],SAP,249,156.0,1.0,18.0,0.0018761726078799,0.0555555555555555,0.0544444444444444,3.0,0.0,0.0010449320794148,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,1.0,9.0,0.0,0.0,0.1666666666666666
-1.0,0,['58a6ba8c781af44ca48617c98bece8be2c9e5f09'],SAP,249,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['69b2a442b7aefafb9811d4a0905cfbe502e6acc5'],SAP,249,84.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['7083c28adccbcb8a369f389ad5446f7922301994'],SAP,249,4.0,1.0,1.0,0.0004730368968779,1.0,0.4570935342121783,1.0,0.0,0.0005065856129685,1.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,1.0
-1.0,0,['1340ca00320daba362aded3c6107e1def60912f9'],SAP,249,4.0,1.0,1.0,0.000526870389884,0.0030581039755351,0.0012158504023577,1.0,0.0,0.000548245614035,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
-1.0,0,['764ea0613d7c751704491e38d3a278b7f5bd34a9'],SAP,249,47.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['89b08ad4af83970655ba3dbfd6d4b0c7ffe77fc1'],SAP,249,1035.0,1.0,3.0,0.0004980079681274,0.125,0.0256451612903225,1.0,0.0,0.0005030181086519,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,9.0,0.0,0.0,0.3333333333333333
-1.0,0,['11de5e94496a985c92e3e8c83994e7be0210dfe8'],SAP,249,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0005243838489774,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['9f8639115d086fb3623517fc8b2731a63fd8cbb9'],SAP,249,52.0,1.0,5.0,0.0005060728744939,0.2,0.04,3.0,0.0,0.0014097744360902,0.6,0.0,0.0,0.0,0.6,3.0,7.0,0.0,0.0,0.2
-1.0,0,['feb3f388a96ef79f53966ff024ce66a521bf6426'],SAP,249,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0
-1.0,0,['be17b667cb945ddd6c059893c89511d1ced4ef4a'],SAP,249,134.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['5c8f2847b52468f05c0c7dfb67a4e758e8db1bd0'],SAP,249,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['20ce7b7c71f6b1c5eeae87bf163de462afbc3712'],SAP,249,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['fdf9b94bdfd7f78501febd350a1cf9b23109bf27'],SAP,249,357.0,1.0,6.0,0.0006613756613756,0.1666666666666666,0.1217532467532467,1.0,0.0,0.0003822629969418,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,1.0,9.0,0.0,0.0,0.1666666666666666
-1.0,0,['d636fa3af0376727ca33f948b55fe333eb311746'],SAP,249,148.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['ed467f2fed9fb9ea11bd5234393600b67da023c9'],SAP,249,716.0,1.0,4.0,0.0006622516556291,0.25,0.05,1.0,0.0,0.0003831417624521,0.25,0.0,0.0,0.0,0.25,1.0,9.0,0.0,0.0,0.25
-1.0,0,['722cfc10e7dccb18c42f6bb79770c402d51febd5'],SAP,249,27.0,1.0,4.0,0.0004719207173194,0.25,0.2285714285714285,1.0,0.0,0.000499251123315,0.25,0.0,0.0,0.0,0.25,0.0,10.0,0.0,0.0,0.25
-1.0,0,['694075d0735f4f605b50abc3318b90a747456801'],SAP,249,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.000524109014675,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['73884e0debc965f0971679fb39fd32b31783e881'],SAP,249,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['6c7b0dc09094e2ad278b3e9adbda5b3dee0bdea2'],SAP,249,114.0,1.0,3.0,0.0005793742757821,0.3333333333333333,0.1459595959595959,1.0,0.0,0.0002801120448179,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,10.0,0.0,0.0,0.3333333333333333
-1.0,0,['d679748bb56ef5023a4c06743b60674e67c867c1'],SAP,249,24.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0008802816901408,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,9.0,0.0,0.0,0.0
-1.0,0,['578de09014a94881938486233946fa0543fd520f'],SAP,249,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00038037276531,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['08e63f8c103bfc49f0ec5362827e1303343c757a'],SAP,249,70.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['d4aac7b381888e0b760cf5e129d0347658a029ca'],SAP,249,231487.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['43c6c01978ed243e8479cd0f64dbe16b527599db'],SAP,249,21.0,1.0,3.0,0.0009456264775413,0.3333333333333333,0.2833333333333333,2.0,0.0,0.0010131712259371,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,2.0,8.0,0.0,0.0,0.6666666666666666
-1.0,0,['fe562a2ad20472bc20b43e8164dff8717883a929'],SAP,249,7.0,1.0,1.0,0.0006317119393556,1.0,1.0,1.0,0.0,0.0003501400560224,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0
-1.0,0,['3f42c7a03757fa44e18902841f523ee2ee8ee69f'],SAP,249,173.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['1a191eb871e0d8e2451db0057951518e90e76246'],SAP,249,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['3eb725ba10f4547ecfb7830dbf2e1b755ffa87ea'],SAP,249,2954.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
-1.0,0,['1fcb16742311ce79e364cce930e92979159f55f0'],SAP,249,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['ea634b886cd9501efcef5eb4686bd1826c1b348e'],SAP,249,18.0,1.0,3.0,0.0005350454788657,0.3333333333333333,0.2506600660066006,1.0,0.0,0.0004899559039686,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2.0,8.0,0.0,0.0,0.3333333333333333
-1.0,0,['878567285c88d1263989ec2aaf74b010b89b24d7'],SAP,249,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
-1.0,0,['8741733c97c31d4b5681add10f97aedbed4c1a60'],SAP,249,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0
-1.0,0,['7e3aae25753c283d8e319428dda3a7ef1147854a'],SAP,249,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0
-1.0,0,['7e91af2c9dd3b4d461451b65ccc5324c3d1b3b0f'],SAP,249,213.0,1.0,4.0,0.0006622516556291,0.25,0.1655555555555555,3.0,0.0,0.0011494252873563,0.75,0.0,0.0,0.0,0.75,1.0,9.0,0.0,0.0,0.25
-1.0,0,['68e987e6232c6e597dcd4acbacad5d62c5d5e161'],SAP,249,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0
