mergedPR,label,sha,owner,group_id,#Churn,#Commits,#FilesChanged,JS_files,MaxJsPrFiles,MeanJsPrFiles,NumOverlapfiles,RateMergedPr,RateOverlapFiles,RateOverlapFilesSelf,RatePrCommits,TimecommitsEntropy,TwoCommit,file_rejected_proportion,last_10_merged,last_10_rejected,last_pr,prNum,pr_1Mon_files_Jaccard_Similarity_Self
-1.0,0,['2b98cccad2da949ad6e472f0fc94e1af8a604ae7'],miguelraz,713,17.0,1.0,1.0,0.0025641025641025,1.0,0.2013245178338431,1.0,0.0,0.0019455252918287,1.0,4.0,0.0,0.0,1.0,7.0,3.0,1.0,5.0,1.0
-1.0,0,['e074212a618cfa78e2eaa78fbdd6117cee65c745'],miguelraz,713,5.0,1.0,1.0,0.0023310023310023,0.0033333333333333,0.0013181324647122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0
-1.0,0,['899b84a45e7776ce70e73b4f5066b420616b41d8'],grinsted,481,5.0,1.0,1.0,0.0064935064935064,1.0,0.2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0
-1.0,0,['34cf5ded69e5acac7baf30d2e5496c6214ffa6c0'],grinsted,481,2.0,1.0,1.0,0.0043103448275862,0.0072463768115942,0.0028006267136701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,1.0
-1.0,0,"['90eaff460f5a62f2adb43d8284a7b23b5499824f', 'b00282233ad7dce6c5be57957a5593534dc6d5f4']",glycerine,467,233.0,2.0,2.0,0.5,0.5,0.1,1.0,0.0,0.0060240963855421,0.5,0.0,-0.0,28.5764,0.0,10.0,0.0,1.0,0.0,0.5
-1.0,0,"['5e6dc1e0ae3cb64c62ed5f7500d6d8233336eb7f', 'f38587154e72158755b7939dd036f452b6f595d8']",glycerine,467,24.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,0.6666666666666666,0.0,-0.0,56.0242,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['04c44e8ce989956200029506f23cf201f14ab848', 'c28b44ba4ffe25f5cddb221e678eeee6b6c18d97']",glycerine,467,97.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,0.6666666666666666,0.0,-0.0,20.7839,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['839d8747c40b9a396644e0bf3e5e594b5898e6e2', 'c28b44ba4ffe25f5cddb221e678eeee6b6c18d97']",glycerine,467,154.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0180722891566265,0.5,0.0,-0.0,3.12,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['c28b44ba4ffe25f5cddb221e678eeee6b6c18d97', 'd158767779f56320a694424ba94120746f01921a']",glycerine,467,50.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.3333333333333333,0.0,-0.0,36.2008,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['5012944167cdfb1eb3a5b203571fd4b6418ca168', 'c28b44ba4ffe25f5cddb221e678eeee6b6c18d97']",glycerine,467,109.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,87.3253,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['348aac704e789474c032bd25e7b01f3c14b236bd', 'c28b44ba4ffe25f5cddb221e678eeee6b6c18d97']",glycerine,467,45.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.3333333333333333,0.0,-0.0,65.6917,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['348aac704e789474c032bd25e7b01f3c14b236bd', 'd158767779f56320a694424ba94120746f01921a']",glycerine,467,17.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,0.5,0.0,-0.0,29.4908,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['04cd2a9ca15b24d07beffe3d63415f7c9ea6943b', '839d8747c40b9a396644e0bf3e5e594b5898e6e2']",glycerine,467,121.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0180722891566265,0.5,0.0,-0.0,72.2922,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['04cd2a9ca15b24d07beffe3d63415f7c9ea6943b', '348aac704e789474c032bd25e7b01f3c14b236bd']",glycerine,467,12.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.3333333333333333,0.0,-0.0,3.48056,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['348aac704e789474c032bd25e7b01f3c14b236bd', 'fcd559d0ceb1593c6f90a8af57a5239ae596ec60']",glycerine,467,26.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0180722891566265,0.5,0.0,-0.0,72.6467,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['04cd2a9ca15b24d07beffe3d63415f7c9ea6943b', '834e456ae0a6f3aed2e7a07624c5e6cc8f9fd38f']",glycerine,467,38.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0180722891566265,0.6,0.0,-0.0,19.5128,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['f6f2e4477f007e9fba30885949bb2f0f25cd5355', 'fcd559d0ceb1593c6f90a8af57a5239ae596ec60']",glycerine,467,316.0,2.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0602409638554216,0.5882352941176471,0.0,-0.0,22.9908,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['623c6d67671f42eef084dffdda9b7774e2f87274', 'fcd559d0ceb1593c6f90a8af57a5239ae596ec60']",glycerine,467,83.0,2.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0240963855421686,0.4444444444444444,0.0,-0.0,98.8769,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['2e047df0ade3b91386b8d66d44d82b5754b6abc2', '834e456ae0a6f3aed2e7a07624c5e6cc8f9fd38f']",glycerine,467,66.0,2.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0301204819277108,0.8333333333333334,0.0,-0.0,11.5414,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['2e047df0ade3b91386b8d66d44d82b5754b6abc2', 'f6f2e4477f007e9fba30885949bb2f0f25cd5355']",glycerine,467,330.0,2.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0662650602409638,0.6875,0.0,-0.0,84.1906,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['2e047df0ade3b91386b8d66d44d82b5754b6abc2', '623c6d67671f42eef084dffdda9b7774e2f87274']",glycerine,467,97.0,2.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0240963855421686,0.4444444444444444,0.0,-0.0,8.30444,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['2e047df0ade3b91386b8d66d44d82b5754b6abc2', '34cfd6cf9aca4b28279a672bc6b42558db57842e']",glycerine,467,36.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,0.6666666666666666,0.0,-0.0,6.47806,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['0714367f8d39843112ac793caeb05c783cfbdb49', '5e8fcd5dcb72c3c6e8f1b44dcd44488b22d6c47f']",glycerine,467,110.0,2.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0240963855421686,0.3636363636363636,0.0,-0.0,5.82472,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['5e8fcd5dcb72c3c6e8f1b44dcd44488b22d6c47f', '623c6d67671f42eef084dffdda9b7774e2f87274']",glycerine,467,81.0,2.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0240963855421686,0.4444444444444444,0.0,-0.0,98.8539,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['2e047df0ade3b91386b8d66d44d82b5754b6abc2', '5e8fcd5dcb72c3c6e8f1b44dcd44488b22d6c47f']",glycerine,467,52.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0240963855421686,0.8,0.0,-0.0,107.158,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['e62c723bde21d1fb80d81c55627b48435befa8a0', 'f9bc57e08d2d89d7e31e16a5a87a344e4a41fc39']",glycerine,467,62.0,2.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0421686746987951,0.7,0.0,-0.0,71.6008,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['132f3c50132f7e69d1c632d1f52d9a8f0c24e2f6', '5e8fcd5dcb72c3c6e8f1b44dcd44488b22d6c47f']",glycerine,467,59.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,0.4,0.0,-0.0,75.0028,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['132f3c50132f7e69d1c632d1f52d9a8f0c24e2f6', 'e62c723bde21d1fb80d81c55627b48435befa8a0']",glycerine,467,66.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.25,0.0,-0.0,59.2358,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['723a9e570f0c5a78130c73186fef0c779e04e28f', 'f9bc57e08d2d89d7e31e16a5a87a344e4a41fc39']",glycerine,467,47.0,2.0,9.0,0.0,0.0,0.0,6.0,0.0,0.036144578313253,0.6666666666666666,0.0,-0.0,87.3831,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['132f3c50132f7e69d1c632d1f52d9a8f0c24e2f6', 'dd3bb745c85872678313d82f6514d25e55c2fc29']",glycerine,467,61.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.3333333333333333,0.0,-0.0,22.4019,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['a00842d896b9e99528a319f7a14311a03c46f759', 'bea7b12a66c8186eae889f8e89edda317b676aa9']",glycerine,467,112.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,13.4992,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['14ffb526e1491452c6868700de183c429deea55c', 'a00842d896b9e99528a319f7a14311a03c46f759']",glycerine,467,141.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.3333333333333333,0.0,-0.0,84.9017,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['14ffb526e1491452c6868700de183c429deea55c', 'fdd22cad23fa6af60c54f9fc8cf6816119478ea6']",glycerine,467,73.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.5,0.0,-0.0,1.58583,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['183226ffa18f19eebb56234d19ba8100e1143c78', 'fdd22cad23fa6af60c54f9fc8cf6816119478ea6']",glycerine,467,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.5,0.0,-0.0,71.7397,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['183226ffa18f19eebb56234d19ba8100e1143c78', '67440f77e2879a64ea278117bf1be7ab4cd32f40']",glycerine,467,38.0,2.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0301204819277108,0.7142857142857143,0.0,-0.0,39.1511,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['67440f77e2879a64ea278117bf1be7ab4cd32f40', 'd4d995bd64d9a04914052678aef901f8f9c3bcb2']",glycerine,467,34.0,2.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0240963855421686,0.5714285714285714,0.0,-0.0,71.3678,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['7eddd850f72f76bb91979ac1bb78a8b36dc05ffc', 'ced3aadb369ce5ed52bbdc74ee9feb41d394a101']",glycerine,467,128.0,2.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,0.1538461538461538,0.0,-0.0,34.35,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['34ee4f46901191300e3efc5670936da7ad000967', 'd4d995bd64d9a04914052678aef901f8f9c3bcb2']",glycerine,467,236.0,2.0,15.0,0.0666666666666666,0.0666666666666666,0.0133333333333333,9.0,0.0,0.0542168674698795,0.6,0.0,-0.0,15.5258,0.0,10.0,0.0,1.0,0.0,0.0666666666666666
-1.0,0,"['34ee4f46901191300e3efc5670936da7ad000967', '67440f77e2879a64ea278117bf1be7ab4cd32f40']",glycerine,467,266.0,2.0,18.0,0.0555555555555555,0.0555555555555555,0.0111111111111111,11.0,0.0,0.0662650602409638,0.6111111111111112,0.0,-0.0,55.8419,0.0,10.0,0.0,1.0,0.0,0.0555555555555555
-1.0,0,"['61fe3b9c3a488de7267dfd26f99bf538aac099c6', 'b4d0abd365fc860605da0231d00563eb4315c9ab']",glycerine,467,341.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0180722891566265,0.6,0.0,-0.0,54.0386,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['741a9e2a6bf52a672699917c94a8c931ac7a3517', 'efb8ff3aa46bbf6abb6a884f095897c722ce9c57']",glycerine,467,27.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.5,0.0,-0.0,31.8,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['0b89c34c86eb0094ec2b06b617ef45512cb03e24', 'f4a465e85c39368083c430720fcc4cf46b80a822']",glycerine,467,82.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0180722891566265,1.0,0.0,-0.0,84.7319,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['741a9e2a6bf52a672699917c94a8c931ac7a3517', 'b38d24b094f17144a6a201ac2b41ca64b3696f21']",glycerine,467,42.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,19.9814,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['b38d24b094f17144a6a201ac2b41ca64b3696f21', 'f4a465e85c39368083c430720fcc4cf46b80a822']",glycerine,467,84.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.5,0.0,-0.0,44.3672,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['1fff0bd004b6bcb2b0b77aaed6d75b774e536ec8', 'efb8ff3aa46bbf6abb6a884f095897c722ce9c57']",glycerine,467,7.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.5,0.0,-0.0,29.5725,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['1fff0bd004b6bcb2b0b77aaed6d75b774e536ec8', 'f4a465e85c39368083c430720fcc4cf46b80a822']",glycerine,467,74.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.5,0.0,-0.0,22.1583,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['1fff0bd004b6bcb2b0b77aaed6d75b774e536ec8', '4c86f1b3e228a45321318d4b718052a20ff1929e']",glycerine,467,33.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.5,0.0,-0.0,19.4728,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['1fff0bd004b6bcb2b0b77aaed6d75b774e536ec8', '545db0209aa9d4548ec5d871be3c14d0d43f5dec']",glycerine,467,40.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0240963855421686,0.6666666666666666,0.0,-0.0,16.045,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['545db0209aa9d4548ec5d871be3c14d0d43f5dec', 'f552c53ea505d3421a4ca0b08f4e70373bcde389']",glycerine,467,36.0,2.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0301204819277108,0.8333333333333334,0.0,-0.0,86.4694,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['4c86f1b3e228a45321318d4b718052a20ff1929e', '6d81581d46e42b7a44e8a7ddc2b3691d893b4f20']",glycerine,467,35.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,1.0,0.0,-0.0,15.9375,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['404eaee5d6fd72fa9099b1a1c3bfe7343d9db001', '6d81581d46e42b7a44e8a7ddc2b3691d893b4f20']",glycerine,467,60.0,2.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0301204819277108,0.625,0.0,-0.0,98.2808,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['5f094bda00925dd18cf7f528827a73ec34faafca', 'f5530db72a0379f970d0d69168da37c7333f94f8']",glycerine,467,357.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0180722891566265,0.75,0.0,-0.0,13.7758,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['716cb77a92fe288f18fc131c950cc4a35815e437', 'f5530db72a0379f970d0d69168da37c7333f94f8']",glycerine,467,274.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,0.4,0.0,-0.0,93.84,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['55da923a70d77fdf06b0b58234a1c0ce210a2c86', '716cb77a92fe288f18fc131c950cc4a35815e437']",glycerine,467,53.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0180722891566265,0.6,0.0,-0.0,72.7519,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['4d820b2d0eddf5137625fcd75bda490ad59d4a6a', 'c85173708483b308f78bd3ce55e16e1275de1a13']",glycerine,467,70.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,0.6666666666666666,0.0,-0.0,31.3322,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['a33886ea6b863a5e50e5f694eef70c8b1a3a2cab', 'c85173708483b308f78bd3ce55e16e1275de1a13']",glycerine,467,68.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,1.0,0.0,-0.0,2.44111,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['716cb77a92fe288f18fc131c950cc4a35815e437', 'e5febb1fc5cb165030a8602f88be0512c6f581ee']",glycerine,467,253.0,2.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0180722891566265,0.1363636363636363,0.0,-0.0,96.7486,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['1fd87e44d589cf6f0a4cd875af3ddb969f371c03', '9fefa8c5aff755957620d2d9f54c64a9f394d59c']",glycerine,467,55.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,1.0,0.0,-0.0,21.4347,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['57ac3b14eab0af5a9d9f167f87bcb3c4b663152f', 'e5febb1fc5cb165030a8602f88be0512c6f581ee']",glycerine,467,294.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0060240963855421,0.0555555555555555,0.0,-0.0,0.948889,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['0521aa0101d0b9b300c2f578503775ffb637c77c', '1fd87e44d589cf6f0a4cd875af3ddb969f371c03']",glycerine,467,60.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,1.0,0.0,-0.0,54.1625,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['0521aa0101d0b9b300c2f578503775ffb637c77c', '57ac3b14eab0af5a9d9f167f87bcb3c4b663152f']",glycerine,467,115.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,0.2857142857142857,0.0,-0.0,57.1058,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['57ac3b14eab0af5a9d9f167f87bcb3c4b663152f', 'af98d5edf1c6887b5c017ea6a356d189ad411383']",glycerine,467,86.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,0.2857142857142857,0.0,-0.0,34.5581,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['5a9c6b36beab7e48b20b2ecd287bf3bd865f5a11', 'a99815c076f8dacc0e184fdd707d5cbbc456be5e']",glycerine,467,199.0,2.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0421686746987951,0.7,0.0,-0.0,8.89417,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['4cce152703ed48fa161b1a0edcb45cf7146b4f67', 'a99815c076f8dacc0e184fdd707d5cbbc456be5e']",glycerine,467,171.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0240963855421686,0.8,0.0,-0.0,7.69444,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,"['61ce7c36a25688281d49f019b44686e8a42f4a81', '970b9d43eea988b05bd0a9ed67d51df738240a8e']",glycerine,467,32.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0120481927710843,0.6666666666666666,0.0,-0.0,8.26222,0.0,10.0,0.0,1.0,0.0,0.0
-1.0,0,['2e46728b46713b1b7408307b9a0cae6e0fec0e86'],bovine3dom,283,2.0,1.0,1.0,0.0035460992907801,0.1428571428571428,0.0857142857142857,1.0,1.0,0.0013550135501355,1.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0
-1.0,0,['958350b39bfe7700eebb7636f108fe4b26a72056'],frekky,438,14.0,1.0,1.0,0.0017667844522968,0.3333333333333333,0.0959047619047619,1.0,0.0,0.0017793594306049,1.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0,1.0
-1.0,0,"['06327c90fc451878eec95304a125ca14f61381e4', 'b0fbcbc81b623c4f30d2e11bc0968d827e4f4bf9']",jyknight,590,69.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,360.566,0.0,6.0,4.0,1.0,0.0,0.0
-1.0,0,"['67604196d14c8a93967746d540e65f54edd4d008', 'b0fbcbc81b623c4f30d2e11bc0968d827e4f4bf9']",jyknight,590,123.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,285.599,0.0,7.0,3.0,1.0,0.0,0.0
-1.0,0,"['10f8ec487202759e354384a64c15ff2ac2a08550', 'b0fbcbc81b623c4f30d2e11bc0968d827e4f4bf9']",jyknight,590,123.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.000833333,0.0,8.0,2.0,1.0,0.0,0.0
-1.0,0,"['06327c90fc451878eec95304a125ca14f61381e4', 'c469d8e49ada0369b60765a543af5b2d1639e33e']",jyknight,590,48.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,361.187,0.0,6.0,4.0,1.0,0.0,0.0
-1.0,0,['73581cce2911e9a6ce7f675da0e33d0da95a646b'],TheScientificMethod,164,4.0,1.0,1.0,0.0044444444444444,1.0,0.2,1.0,0.0,0.0019920318725099,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0
-1.0,0,['a585d460fe190950832ae8fdf287d38573219ace'],liveinjs,647,8.0,1.0,1.0,0.0025252525252525,1.0,0.2019867694894722,1.0,0.0,0.0026881720430107,1.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,1.0
-1.0,0,['39f0900004746ba41d50f87a984563bea112440f'],vikkamath,1018,174.0,1.0,8.0,0.0727272727272727,0.2222222222222222,0.1505314009661835,6.0,0.0,0.0146341463414634,0.75,0.0,0.0,0.0,0.75,6.0,4.0,0.0,0.0,0.5
-1.0,0,['1a031b3a7a4ca672cc7ba47dd627e5d0ccdabd6d'],philippsimon,816,40.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0
-1.0,0,['cdbdd020ed2eae403759326fc047f8d0f601bda5'],xanderdunn,1040,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0023364485981308,1.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0
-1.0,0,['4e44e9d66a443b66710d33ebe2ac150dd47451ea'],xanderdunn,1040,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0023364485981308,1.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0
-1.0,0,"['1813772603e1c6390128db4117bc76913974cc37', '1c05666aacc4d7bc77e91987278947f06ba013b6', '7260eecd90859798a28b9304a38d1db8399dd44a']",stillyslalom,953,38.0,3.0,1.0,0.005050505050505,0.5,0.1,1.0,0.0,0.0009803921568627,1.0,15.0,0.0949428455781974,21.3633,1.0,5.0,5.0,0.0,1.0,1.0
-1.0,0,['4cee570efb564972f7fbc7e906d35ec6805fdb71'],jbrea,542,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0
-1.0,0,['6db7b9a123a4d190e52b30ac4def317d5d3b1737'],EQt,39,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0
-1.0,0,"['1c21ceaa903080183721c17db9b1857fe62d05e2', '278403a1c84f99ef0239cb4de3a15c27e99666bd']",oxinabox,795,34.0,2.0,5.0,0.0039370078740157,0.00625,0.00125,4.0,0.0,0.0054421768707482,0.8,0.0,-0.0,20747.1,0.6,5.0,5.0,1.0,0.0,0.2
-1.0,0,"['1c21ceaa903080183721c17db9b1857fe62d05e2', '37a9e1fde2cd7d3c977959dcad6d028efc3302ec']",oxinabox,795,30.0,2.0,5.0,0.0042826552462526,0.1428571428571428,0.0319477571253608,5.0,0.0,0.0068027210884353,1.0,34.0,-0.0,10405.7,1.0,6.0,4.0,0.0,1.0,0.4
-1.0,0,"['19c6820c8d4b714c5b78158156c4877dccd96f7e', 'f1bce4bf02db7dce47bdb21dc515cca1fcc103ea']",oxinabox,795,10.0,2.0,3.0,0.008695652173913,0.3333333333333333,0.224042624042624,1.0,0.0,0.0009633911368015,0.3333333333333333,0.0,-0.0,24487.1,1.0,3.0,7.0,0.0,0.0,1.0
-1.0,0,"['18807800cc547eacba200f5a28bacf4578a3e06a', 'f1bce4bf02db7dce47bdb21dc515cca1fcc103ea']",oxinabox,795,9.0,2.0,2.0,0.0,0.0,0.0,2.0,0.5,0.001926782273603,1.0,20.666666666666668,-0.0,999.639,0.0,7.0,3.0,1.0,6.0,0.0
-1.0,0,"['c7f6e749c5440a0d493a4c0bdc4f115fe1dc6fc7', 'fe8681f709d34dbeec3bff1b8a3e1a6b01fc6048']",oxinabox,795,3.0,2.0,2.0,0.0034013605442176,0.5,0.1675238095238095,1.0,0.0,0.001360544217687,0.5,0.0,-0.0,21060.9,0.5,5.0,5.0,1.0,0.0,0.5
-1.0,0,"['2a5320df0bd9b8984c58a477bad7afa6e0c48d0c', 'f1bce4bf02db7dce47bdb21dc515cca1fcc103ea']",oxinabox,795,10.0,2.0,3.0,0.008695652173913,0.3333333333333333,0.224042624042624,1.0,0.0,0.0009633911368015,0.3333333333333333,0.0,-0.0,24487.1,1.0,3.0,7.0,0.0,0.0,1.0
-1.0,0,"['bda75569b0b09013c6d37b64b4d3b7ba59db1393', 'fe8681f709d34dbeec3bff1b8a3e1a6b01fc6048']",oxinabox,795,3.0,2.0,2.0,0.0025125628140703,0.1666666666666666,0.0386621611956212,2.0,0.6666666666666666,0.0027210884353741,1.0,28.33333333333333,-0.0,57.5122,1.0,4.0,6.0,0.0,3.0,1.0
-1.0,0,"['9bf888ebf285f94f4b11883335a56b242d21602e', 'c8b46caef01fc6591c845d6d5cbae7ee378a2a80']",oxinabox,795,13.0,2.0,3.0,0.0037641154328732,0.3333333333333333,0.219047619047619,3.0,0.6666666666666666,0.0034843205574912,1.0,31.33333333333333,-0.0,1168.63,1.0,6.0,4.0,0.0,3.0,1.0
